animal,pair,group,epoch,lag_ms,r_mean,n_ccs
68,CA3-DG,FB,intermediate,-190,-0.008071111111111112,9
68,CA3-DG,FB,intermediate,-180,0.0006022222222222223,9
68,CA3-DG,FB,intermediate,-170,0.01269,9
68,CA3-DG,FB,intermediate,-160,0.02664111111111111,9
68,CA3-DG,FB,intermediate,-150,0.03789,9
68,CA3-DG,FB,intermediate,-140,0.03532777777777778,9
68,CA3-DG,FB,intermediate,-130,0.03263666666666667,9
68,CA3-DG,FB,intermediate,-120,0.02001,9
68,CA3-DG,FB,intermediate,-110,0.006191111111111111,9
68,CA3-DG,FB,intermediate,-100,-0.0037577777777777783,9
68,CA3-DG,FB,intermediate,-90,-0.011852222222222222,9
68,CA3-DG,FB,intermediate,-80,-0.014533333333333334,9
68,CA3-DG,FB,intermediate,-70,-0.013901111111111114,9
68,CA3-DG,FB,intermediate,-60,-0.01011111111111111,9
68,CA3-DG,FB,intermediate,-50,-0.002353333333333334,9
68,CA3-DG,FB,intermediate,-40,0.01522888888888889,9
68,CA3-DG,FB,intermediate,-30,0.036735555555555556,9
68,CA3-DG,FB,intermediate,-20,0.05736777777777777,9
68,CA3-DG,FB,intermediate,-10,0.0797911111111111,9
68,CA3-DG,FB,intermediate,0,0.1067,9
68,CA3-DG,FB,intermediate,10,0.05146777777777778,9
68,CA3-DG,FB,intermediate,20,0.026471111111111112,9
68,CA3-DG,FB,intermediate,30,0.01484,9
68,CA3-DG,FB,intermediate,40,-0.0009222222222222223,9
68,CA3-DG,FB,intermediate,50,-0.007738888888888889,9
68,CA3-DG,FB,intermediate,60,-0.01149111111111111,9
68,CA3-DG,FB,intermediate,70,-0.015060000000000002,9
68,CA3-DG,FB,intermediate,80,-0.01565888888888889,9
68,CA3-DG,FB,intermediate,90,-0.007858888888888887,9
68,CA3-DG,FB,intermediate,100,0.003487777777777778,9
68,CA3-DG,FB,intermediate,110,0.020105555555555557,9
68,CA3-DG,FB,intermediate,120,0.03239444444444445,9
68,CA3-DG,FB,intermediate,130,0.035010000000000006,9
68,CA3-DG,FB,intermediate,140,0.03445555555555555,9
68,CA3-DG,FB,intermediate,150,0.02083888888888889,9
68,CA3-DG,FB,intermediate,160,0.008433333333333333,9
68,CA3-DG,FB,intermediate,170,-0.003131111111111111,9
68,CA3-DG,FB,intermediate,180,-0.008415555555555555,9
68,CA3-DG,FB,intermediate,190,-0.01052,9
68,CA3-DG,FB,intermediate,200,-0.01278222222222222,9
68,CA3-DG,FB,intermediate,210,-0.011764444444444445,9
68,CA3-DG,FB,intermediate,220,-0.0076233333333333335,9
68,CA3-DG,FB,intermediate,230,-9.999999999999958e-05,9
68,CA3-DG,FB,intermediate,240,0.01266888888888889,9
68,CA3-DG,FB,intermediate,250,0.02579333333333333,9
68,CA3-DG,FB,naive,-250,0.010163333333333333,9
68,CA3-DG,FB,naive,-240,-0.002966666666666667,9
68,CA3-DG,FB,naive,-230,-0.00816,9
68,CA3-DG,FB,naive,-220,-0.013059999999999999,9
68,CA3-DG,FB,naive,-210,-0.01893777777777778,9
68,CA3-DG,FB,naive,-200,-0.015935555555555554,9
68,CA3-DG,FB,naive,-190,-0.011382222222222222,9
68,CA3-DG,FB,naive,-180,-0.003812222222222222,9
68,CA3-DG,FB,naive,-170,0.007613333333333333,9
68,CA3-DG,FB,naive,-160,0.02277222222222222,9
68,CA3-DG,FB,naive,-150,0.031183333333333334,9
68,CA3-DG,FB,naive,-140,0.03356888888888889,9
68,CA3-DG,FB,naive,-130,0.030365555555555552,9
68,CA3-DG,FB,naive,-120,0.019566666666666666,9
68,CA3-DG,FB,naive,-110,0.006238888888888889,9
68,CA3-DG,FB,naive,-100,-0.004054444444444445,9
68,CA3-DG,FB,naive,-90,-0.013925555555555556,9
68,CA3-DG,FB,naive,-80,-0.02403,9
68,CA3-DG,FB,naive,-70,-0.017014444444444443,9
68,CA3-DG,FB,naive,-60,-0.008377777777777777,9
68,CA3-DG,FB,naive,-50,-0.0024088888888888884,9
68,CA3-DG,FB,naive,-40,0.012549999999999999,9
68,CA3-DG,FB,naive,-30,0.03160555555555555,9
68,CA3-DG,FB,naive,-20,0.04506222222222222,9
68,CA3-DG,FB,naive,-10,0.06267444444444444,9
68,CA3-DG,FB,naive,0,0.09096888888888889,9
68,CA3-DG,FB,naive,10,0.04657777777777778,9
68,CA3-DG,FB,naive,20,0.022603333333333333,9
68,CA3-DG,FB,naive,30,0.007001111111111111,9
68,CA3-DG,FB,naive,40,-0.010567777777777778,9
68,CA3-DG,FB,naive,50,-0.019289999999999998,9
68,CA3-DG,FB,naive,60,-0.01688444444444444,9
68,CA3-DG,FB,naive,70,-0.013242222222222221,9
68,CA3-DG,FB,naive,80,-0.00808,9
68,CA3-DG,FB,naive,90,0.0032622222222222223,9
68,CA3-DG,FB,naive,100,0.011804444444444444,9
68,CA3-DG,FB,naive,110,0.020165555555555558,9
68,CA3-DG,FB,naive,120,0.03058222222222222,9
68,CA3-DG,FB,naive,130,0.031141111111111112,9
68,CA3-DG,FB,naive,140,0.025791111111111112,9
68,CA3-DG,FB,naive,150,0.017537777777777777,9
68,CA3-DG,FB,naive,160,0.001251111111111111,9
68,CA3-DG,FB,naive,170,-0.011623333333333333,9
68,CA3-DG,FB,naive,180,-0.012369999999999999,9
68,CA3-DG,FB,naive,190,-0.016697777777777777,9
68,CA3-DG,FB,naive,200,-0.015721111111111113,9
68,CA3-DG,FB,naive,210,-0.00618,9
68,CA3-DG,FB,naive,220,0.00034555555555555533,9
68,CA3-DG,FB,naive,230,0.007014444444444445,9
68,CA3-DG,FB,naive,240,0.015778888888888887,9
68,CA3-DG,FB,naive,250,0.02546111111111111,9
73,CA1-DG,FB,expert,-250,0.012513333333333335,6
73,CA1-DG,FB,expert,-240,-0.001298333333333333,6
73,CA1-DG,FB,expert,-230,-0.005158333333333334,6
73,CA1-DG,FB,expert,-220,-0.008974999999999999,6
73,CA1-DG,FB,expert,-210,-0.0072183333333333335,6
73,CA1-DG,FB,expert,-200,-0.0062633333333333326,6
73,CA1-DG,FB,expert,-190,0.0011500000000000002,6
73,CA1-DG,FB,expert,-180,0.005518333333333333,6
73,CA1-DG,FB,expert,-170,0.014355,6
73,CA1-DG,FB,expert,-160,0.023429999999999996,6
73,CA1-DG,FB,expert,-150,0.026288333333333334,6
73,CA1-DG,FB,expert,-140,0.028993333333333333,6
73,CA1-DG,FB,expert,-130,0.027991666666666665,6
73,CA1-DG,FB,expert,-120,0.020585,6
73,CA1-DG,FB,expert,-110,0.014003333333333333,6
73,CA1-DG,FB,expert,-100,-0.00018499999999999997,6
73,CA1-DG,FB,expert,-90,-0.008626666666666666,6
73,CA1-DG,FB,expert,-80,-0.010881666666666664,6
73,CA1-DG,FB,expert,-70,-0.010866666666666669,6
73,CA1-DG,FB,expert,-60,-0.005064999999999999,6
73,CA1-DG,FB,expert,-50,0.0005183333333333333,6
73,CA1-DG,FB,expert,-40,0.009025,6
73,CA1-DG,FB,expert,-30,0.018924999999999997,6
73,CA1-DG,FB,expert,-20,0.024541666666666666,6
73,CA1-DG,FB,expert,-10,0.03910333333333333,6
73,CA1-DG,FB,expert,0,0.06429166666666666,6
73,CA1-DG,FB,expert,10,0.037625,6
73,CA1-DG,FB,expert,20,0.021915,6
73,CA1-DG,FB,expert,30,0.012298333333333333,6
73,CA1-DG,FB,expert,40,0.003741666666666667,6
73,CA1-DG,FB,expert,50,-0.007595,6
73,CA1-DG,FB,expert,60,-0.012736666666666667,6
73,CA1-DG,FB,expert,70,-0.008151666666666666,6
73,CA1-DG,FB,expert,80,-0.0035299999999999997,6
73,CA1-DG,FB,expert,90,0.0008899999999999998,6
73,CA1-DG,FB,expert,100,0.007266666666666668,6
73,CA1-DG,FB,expert,110,0.01545,6
73,CA1-DG,FB,expert,120,0.021661666666666666,6
73,CA1-DG,FB,expert,130,0.02420833333333333,6
73,CA1-DG,FB,expert,140,0.025249999999999998,6
73,CA1-DG,FB,expert,150,0.022485,6
73,CA1-DG,FB,expert,160,0.017988333333333332,6
73,CA1-DG,FB,expert,170,0.007503333333333334,6
73,CA1-DG,FB,expert,180,-0.0017,6
73,CA1-DG,FB,expert,190,-0.007911666666666668,6
73,CA1-DG,FB,expert,200,-0.01103,6
73,CA1-DG,FB,expert,210,-0.007515000000000001,6
73,CA1-DG,FB,expert,220,-0.0012849999999999997,6
73,CA1-DG,FB,expert,230,0.005118333333333333,6
73,CA1-DG,FB,expert,240,0.009061666666666668,6
73,CA1-DG,FB,expert,250,0.012435,6
73,CA1-DG,FB,intermediate,-250,0.005123333333333333,6
73,CA1-DG,FB,intermediate,-240,-0.001325,6
73,CA1-DG,FB,intermediate,-230,-0.005378333333333333,6
73,CA1-DG,FB,intermediate,-220,-0.010328333333333333,6
73,CA1-DG,FB,intermediate,-210,-0.006401666666666667,6
73,CA1-DG,FB,intermediate,-200,-0.0006033333333333328,6
73,CA1-DG,FB,intermediate,-190,0.00358,6
73,CA1-DG,FB,intermediate,-180,0.013521666666666668,6
73,CA1-DG,FB,intermediate,-170,0.020198333333333332,6
73,CA1-DG,FB,intermediate,-160,0.02272666666666667,6
73,CA1-DG,FB,intermediate,-150,0.027450000000000002,6
73,CA1-DG,FB,intermediate,-140,0.031501666666666664,6
73,CA1-DG,FB,intermediate,-130,0.025745,6
73,CA1-DG,FB,intermediate,-120,0.016868333333333332,6
73,CA1-DG,FB,intermediate,-110,0.008618333333333334,6
73,CA1-DG,FB,intermediate,-100,0.0003233333333333332,6
73,CA1-DG,FB,intermediate,-90,-0.009601666666666666,6
73,CA1-DG,FB,intermediate,-80,-0.010966666666666666,6
73,CA1-DG,FB,intermediate,-70,-0.009326666666666669,6
73,CA1-DG,FB,intermediate,-60,-0.004291666666666667,6
73,CA1-DG,FB,intermediate,-50,0.006828333333333333,6
73,CA1-DG,FB,intermediate,-40,0.01065,6
73,CA1-DG,FB,intermediate,-30,0.02505,6
73,CA1-DG,FB,intermediate,-20,0.026906666666666666,6
73,CA1-DG,FB,intermediate,-10,0.034918333333333336,6
73,CA1-DG,FB,intermediate,0,0.05875333333333333,6
73,CA1-DG,FB,intermediate,10,0.03539166666666667,6
73,CA1-DG,FB,intermediate,20,0.016385,6
73,CA1-DG,FB,intermediate,30,0.007906666666666668,6
73,CA1-DG,FB,intermediate,40,-0.00245,6
73,CA1-DG,FB,intermediate,50,-0.004546666666666667,6
73,CA1-DG,FB,intermediate,60,-0.009881666666666665,6
73,CA1-DG,FB,intermediate,70,-0.010591666666666666,6
73,CA1-DG,FB,intermediate,80,-0.006425,6
73,CA1-DG,FB,intermediate,90,0.0021566666666666665,6
73,CA1-DG,FB,intermediate,100,0.009574999999999998,6
73,CA1-DG,FB,intermediate,110,0.014555,6
73,CA1-DG,FB,intermediate,120,0.0192,6
73,CA1-DG,FB,intermediate,130,0.023178333333333332,6
73,CA1-DG,FB,intermediate,140,0.023755,6
73,CA1-DG,FB,intermediate,150,0.023256666666666665,6
73,CA1-DG,FB,intermediate,160,0.018788333333333334,6
73,CA1-DG,FB,intermediate,170,0.010976666666666668,6
73,CA1-DG,FB,intermediate,180,0.001258333333333333,6
73,CA1-DG,FB,intermediate,190,-0.0021183333333333336,6
73,CA1-DG,FB,intermediate,200,-0.00785,6
73,CA1-DG,FB,intermediate,210,-0.007064999999999999,6
73,CA1-DG,FB,intermediate,220,-0.0027766666666666656,6
73,CA1-DG,FB,intermediate,230,0.0050016666666666655,6
73,CA1-DG,FB,intermediate,240,0.009428333333333332,6
73,CA1-DG,FB,intermediate,250,0.014528333333333332,6
73,CA1-DG,FB,naive,-250,0.00402,6
73,CA1-DG,FB,naive,-240,-0.0035250000000000004,6
73,CA1-DG,FB,naive,-230,-0.0037316666666666674,6
73,CA1-DG,FB,naive,-220,-0.008898333333333333,6
73,CA1-DG,FB,naive,-210,-0.005073333333333333,6
73,CA1-DG,FB,naive,-200,-0.004435000000000001,6
73,CA1-DG,FB,naive,-190,0.002976666666666667,6
73,CA1-DG,FB,naive,-180,0.009126666666666667,6
73,CA1-DG,FB,naive,-170,0.007211666666666666,6
73,CA1-DG,FB,naive,-160,0.016756666666666666,6
73,CA1-DG,FB,naive,-150,0.019326666666666666,6
73,CA1-DG,FB,naive,-140,0.01867833333333333,6
73,CA1-DG,FB,naive,-130,0.022798333333333334,6
73,CA1-DG,FB,naive,-120,0.015575,6
73,CA1-DG,FB,naive,-110,0.0067,6
73,CA1-DG,FB,naive,-100,0.002041666666666666,6
73,CA1-DG,FB,naive,-90,-0.0029449999999999997,6
73,CA1-DG,FB,naive,-80,-0.00632,6
73,CA1-DG,FB,naive,-70,-0.008318333333333332,6
73,CA1-DG,FB,naive,-60,-0.0026216666666666662,6
73,CA1-DG,FB,naive,-50,0.00035666666666666654,6
73,CA1-DG,FB,naive,-40,0.0084,6
73,CA1-DG,FB,naive,-30,0.016908333333333334,6
73,CA1-DG,FB,naive,-20,0.024943333333333335,6
73,CA1-DG,FB,naive,-10,0.032685,6
73,CA1-DG,FB,naive,0,0.056931666666666665,6
73,CA1-DG,FB,naive,10,0.036160000000000005,6
73,CA1-DG,FB,naive,20,0.021243333333333333,6
73,CA1-DG,FB,naive,30,0.018496666666666668,6
73,CA1-DG,FB,naive,40,0.007271666666666667,6
73,CA1-DG,FB,naive,50,0.0012133333333333332,6
73,CA1-DG,FB,naive,60,-0.004366666666666667,6
73,CA1-DG,FB,naive,70,-0.003926666666666666,6
73,CA1-DG,FB,naive,80,-0.004385,6
73,CA1-DG,FB,naive,90,-0.001253333333333333,6
73,CA1-DG,FB,naive,100,0.0034733333333333335,6
73,CA1-DG,FB,naive,110,0.010656666666666668,6
73,CA1-DG,FB,naive,120,0.017285000000000002,6
73,CA1-DG,FB,naive,130,0.022521666666666666,6
73,CA1-DG,FB,naive,140,0.025695,6
73,CA1-DG,FB,naive,150,0.022699999999999998,6
73,CA1-DG,FB,naive,160,0.015758333333333333,6
73,CA1-DG,FB,naive,170,0.011575,6
73,CA1-DG,FB,naive,180,0.004348333333333333,6
73,CA1-DG,FB,naive,190,0.00022833333333333307,6
73,CA1-DG,FB,naive,200,-0.0026650000000000003,6
73,CA1-DG,FB,naive,210,-0.0012116666666666667,6
73,CA1-DG,FB,naive,220,-0.0034716666666666667,6
73,CA1-DG,FB,naive,230,0.00419,6
73,CA1-DG,FB,naive,240,0.008408333333333334,6
73,CA1-DG,FB,naive,250,0.014141666666666665,6
73,CA1-RSC,FB,expert,-250,0.007916666666666667,3
73,CA1-RSC,FB,expert,-240,0.011283333333333333,3
73,CA1-RSC,FB,expert,-230,0.010926666666666666,3
73,CA1-RSC,FB,expert,-220,0.0077599999999999995,3
73,CA1-RSC,FB,expert,-210,0.01029,3
73,CA1-RSC,FB,expert,-200,0.00679,3
73,CA1-RSC,FB,expert,-190,0.008803333333333333,3
73,CA1-RSC,FB,expert,-180,0.014706666666666666,3
73,CA1-RSC,FB,expert,-170,0.01832,3
73,CA1-RSC,FB,expert,-160,0.017673333333333333,3
73,CA1-RSC,FB,expert,-150,0.01584,3
73,CA1-RSC,FB,expert,-140,0.019366666666666667,3
73,CA1-RSC,FB,expert,-130,0.014493333333333335,3
73,CA1-RSC,FB,expert,-120,0.018846666666666668,3
73,CA1-RSC,FB,expert,-110,0.019083333333333334,3
73,CA1-RSC,FB,expert,-100,0.016436666666666665,3
73,CA1-RSC,FB,expert,-90,0.01106,3
73,CA1-RSC,FB,expert,-80,0.017346666666666666,3
73,CA1-RSC,FB,expert,-70,0.01732,3
73,CA1-RSC,FB,expert,-60,0.012323333333333334,3
73,CA1-RSC,FB,expert,-50,0.014823333333333332,3
73,CA1-RSC,FB,expert,-40,0.015330000000000002,3
73,CA1-RSC,FB,expert,-30,0.01883333333333333,3
73,CA1-RSC,FB,expert,-20,0.030766666666666668,3
73,CA1-RSC,FB,expert,-10,0.02972,3
73,CA1-RSC,FB,expert,0,0.032843333333333335,3
73,CA1-RSC,FB,expert,10,0.024650000000000002,3
73,CA1-RSC,FB,expert,20,0.021223333333333334,3
73,CA1-RSC,FB,expert,30,0.01989,3
73,CA1-RSC,FB,expert,40,0.013183333333333333,3
73,CA1-RSC,FB,expert,50,0.015260000000000001,3
73,CA1-RSC,FB,expert,60,0.015113333333333333,3
73,CA1-RSC,FB,expert,70,0.016546666666666664,3
73,CA1-RSC,FB,expert,80,0.014616666666666667,3
73,CA1-RSC,FB,expert,90,0.01855666666666667,3
73,CA1-RSC,FB,expert,100,0.02328,3
73,CA1-RSC,FB,expert,110,0.02369,3
73,CA1-RSC,FB,expert,120,0.024756666666666666,3
73,CA1-RSC,FB,expert,130,0.023123333333333333,3
73,CA1-RSC,FB,expert,140,0.021279999999999997,3
73,CA1-RSC,FB,expert,150,0.013476666666666666,3
73,CA1-RSC,FB,expert,160,0.015216666666666665,3
73,CA1-RSC,FB,expert,170,0.012750000000000003,3
73,CA1-RSC,FB,expert,180,0.01154,3
73,CA1-RSC,FB,expert,190,0.0168,3
73,CA1-RSC,FB,expert,200,0.017833333333333333,3
73,CA1-RSC,FB,expert,210,0.015146666666666668,3
73,CA1-RSC,FB,expert,220,0.013566666666666666,3
73,CA1-RSC,FB,expert,230,0.013196666666666667,3
73,CA1-RSC,FB,expert,240,0.015456666666666665,3
73,CA1-RSC,FB,expert,250,0.019293333333333332,3
73,CA1-RSC,FB,intermediate,-250,0.0231,3
73,CA1-RSC,FB,intermediate,-240,0.025236666666666668,3
73,CA1-RSC,FB,intermediate,-230,0.029393333333333337,3
73,CA1-RSC,FB,intermediate,-220,0.02988666666666667,3
73,CA1-RSC,FB,intermediate,-210,0.02631,3
73,CA1-RSC,FB,intermediate,-200,0.026943333333333333,3
73,CA1-RSC,FB,intermediate,-190,0.029810000000000003,3
73,CA1-RSC,FB,intermediate,-180,0.027813333333333332,3
73,CA1-RSC,FB,intermediate,-170,0.027433333333333334,3
73,CA1-RSC,FB,intermediate,-160,0.03126333333333333,3
73,CA1-RSC,FB,intermediate,-150,0.03527,3
73,CA1-RSC,FB,intermediate,-140,0.03731333333333334,3
73,CA1-RSC,FB,intermediate,-130,0.03865333333333333,3
73,CA1-RSC,FB,intermediate,-120,0.029516666666666667,3
73,CA1-RSC,FB,intermediate,-110,0.02849,3
73,CA1-RSC,FB,intermediate,-100,0.026150000000000003,3
73,CA1-RSC,FB,intermediate,-90,0.02589,3
73,CA1-RSC,FB,intermediate,-80,0.025056666666666668,3
73,CA1-RSC,FB,intermediate,-70,0.034736666666666666,3
73,CA1-RSC,FB,intermediate,-60,0.028939999999999997,3
73,CA1-RSC,FB,intermediate,-50,0.02795,3
73,CA1-RSC,FB,intermediate,-40,0.03049666666666667,3
73,CA1-RSC,FB,intermediate,-30,0.032959999999999996,3
73,CA1-RSC,FB,intermediate,-20,0.032466666666666665,3
73,CA1-RSC,FB,intermediate,-10,0.03397666666666666,3
73,CA1-RSC,FB,intermediate,0,0.03651666666666667,3
73,CA1-RSC,FB,intermediate,10,0.028753333333333336,3
73,CA1-RSC,FB,intermediate,20,0.02828666666666667,3
73,CA1-RSC,FB,intermediate,30,0.031566666666666666,3
73,CA1-RSC,FB,intermediate,40,0.025603333333333336,3
73,CA1-RSC,FB,intermediate,50,0.02356333333333333,3
73,CA1-RSC,FB,intermediate,60,0.024286666666666668,3
73,CA1-RSC,FB,intermediate,70,0.024113333333333334,3
73,CA1-RSC,FB,intermediate,80,0.024406666666666663,3
73,CA1-RSC,FB,intermediate,90,0.026786666666666667,3
73,CA1-RSC,FB,intermediate,100,0.023813333333333336,3
73,CA1-RSC,FB,intermediate,110,0.02975333333333333,3
73,CA1-RSC,FB,intermediate,120,0.028149999999999998,3
73,CA1-RSC,FB,intermediate,130,0.03056666666666667,3
73,CA1-RSC,FB,intermediate,140,0.033863333333333336,3
73,CA1-RSC,FB,intermediate,150,0.023819999999999997,3
73,CA1-RSC,FB,intermediate,160,0.02141333333333333,3
73,CA1-RSC,FB,intermediate,170,0.027383333333333332,3
73,CA1-RSC,FB,intermediate,180,0.025516666666666663,3
73,CA1-RSC,FB,intermediate,190,0.027993333333333332,3
73,CA1-RSC,FB,intermediate,200,0.025353333333333335,3
73,CA1-RSC,FB,intermediate,210,0.024736666666666667,3
73,CA1-RSC,FB,intermediate,220,0.018766666666666668,3
73,CA1-RSC,FB,intermediate,230,0.020833333333333332,3
73,CA1-RSC,FB,intermediate,240,0.022926666666666665,3
73,CA1-RSC,FB,intermediate,250,0.02521,3
73,CA1-RSC,FB,naive,-250,0.023873333333333333,3
73,CA1-RSC,FB,naive,-240,0.024646666666666664,3
73,CA1-RSC,FB,naive,-230,0.023513333333333334,3
73,CA1-RSC,FB,naive,-220,0.02129,3
73,CA1-RSC,FB,naive,-210,0.02254666666666667,3
73,CA1-RSC,FB,naive,-200,0.025206666666666665,3
73,CA1-RSC,FB,naive,-190,0.024353333333333334,3
73,CA1-RSC,FB,naive,-180,0.026093333333333333,3
73,CA1-RSC,FB,naive,-170,0.02569,3
73,CA1-RSC,FB,naive,-160,0.023853333333333334,3
73,CA1-RSC,FB,naive,-150,0.02544,3
73,CA1-RSC,FB,naive,-140,0.021533333333333335,3
73,CA1-RSC,FB,naive,-130,0.02347,3
73,CA1-RSC,FB,naive,-120,0.030126666666666666,3
73,CA1-RSC,FB,naive,-110,0.03144666666666667,3
73,CA1-RSC,FB,naive,-100,0.026160000000000003,3
73,CA1-RSC,FB,naive,-90,0.026756666666666668,3
73,CA1-RSC,FB,naive,-80,0.028146666666666667,3
73,CA1-RSC,FB,naive,-70,0.027383333333333332,3
73,CA1-RSC,FB,naive,-60,0.02669666666666667,3
73,CA1-RSC,FB,naive,-50,0.026256666666666664,3
73,CA1-RSC,FB,naive,-40,0.019943333333333334,3
73,CA1-RSC,FB,naive,-30,0.025343333333333332,3
73,CA1-RSC,FB,naive,-20,0.029126666666666665,3
73,CA1-RSC,FB,naive,-10,0.0325,3
73,CA1-RSC,FB,naive,0,0.03206,3
73,CA1-RSC,FB,naive,10,0.030946666666666667,3
73,CA1-RSC,FB,naive,20,0.030913333333333334,3
73,CA1-RSC,FB,naive,30,0.029873333333333335,3
73,CA1-RSC,FB,naive,40,0.031049999999999998,3
73,CA1-RSC,FB,naive,50,0.030086666666666668,3
73,CA1-RSC,FB,naive,60,0.028656666666666664,3
73,CA1-RSC,FB,naive,70,0.027563333333333332,3
73,CA1-RSC,FB,naive,80,0.028623333333333334,3
73,CA1-RSC,FB,naive,90,0.024186666666666665,3
73,CA1-RSC,FB,naive,100,0.025843333333333333,3
73,CA1-RSC,FB,naive,110,0.02401,3
73,CA1-RSC,FB,naive,120,0.028050000000000002,3
73,CA1-RSC,FB,naive,130,0.029873333333333335,3
73,CA1-RSC,FB,naive,140,0.022373333333333332,3
73,CA1-RSC,FB,naive,150,0.023433333333333334,3
73,CA1-RSC,FB,naive,160,0.02732,3
73,CA1-RSC,FB,naive,170,0.02867,3
73,CA1-RSC,FB,naive,180,0.02291333333333333,3
73,CA1-RSC,FB,naive,190,0.026830000000000003,3
73,CA1-RSC,FB,naive,200,0.030113333333333336,3
73,CA1-RSC,FB,naive,210,0.030483333333333335,3
73,CA1-RSC,FB,naive,220,0.026889999999999997,3
73,CA1-RSC,FB,naive,230,0.02501,3
73,CA1-RSC,FB,naive,240,0.02446,3
73,CA1-RSC,FB,naive,250,0.02806,3
73,CA1-SUB,FB,expert,-250,0.016354444444444442,9
73,CA1-SUB,FB,expert,-240,0.011614444444444445,9
73,CA1-SUB,FB,expert,-230,0.003981111111111111,9
73,CA1-SUB,FB,expert,-220,0.0049944444444444454,9
73,CA1-SUB,FB,expert,-210,0.0046633333333333336,9
73,CA1-SUB,FB,expert,-200,0.006085555555555556,9
73,CA1-SUB,FB,expert,-190,0.007884444444444444,9
73,CA1-SUB,FB,expert,-180,0.015006666666666665,9
73,CA1-SUB,FB,expert,-170,0.021312222222222222,9
73,CA1-SUB,FB,expert,-160,0.019825555555555555,9
73,CA1-SUB,FB,expert,-150,0.025603333333333332,9
73,CA1-SUB,FB,expert,-140,0.028623333333333334,9
73,CA1-SUB,FB,expert,-130,0.029246666666666667,9
73,CA1-SUB,FB,expert,-120,0.02344111111111111,9
73,CA1-SUB,FB,expert,-110,0.015798888888888887,9
73,CA1-SUB,FB,expert,-100,0.0035911111111111113,9
73,CA1-SUB,FB,expert,-90,0.0027422222222222214,9
73,CA1-SUB,FB,expert,-80,-0.00047333333333333266,9
73,CA1-SUB,FB,expert,-70,0.0026377777777777784,9
73,CA1-SUB,FB,expert,-60,0.006175555555555556,9
73,CA1-SUB,FB,expert,-50,0.013062222222222222,9
73,CA1-SUB,FB,expert,-40,0.019855555555555557,9
73,CA1-SUB,FB,expert,-30,0.024205555555555553,9
73,CA1-SUB,FB,expert,-20,0.03082888888888889,9
73,CA1-SUB,FB,expert,-10,0.03446333333333333,9
73,CA1-SUB,FB,expert,0,0.04609333333333333,9
73,CA1-SUB,FB,expert,10,0.03270555555555556,9
73,CA1-SUB,FB,expert,20,0.024146666666666667,9
73,CA1-SUB,FB,expert,30,0.015973333333333332,9
73,CA1-SUB,FB,expert,40,0.009095555555555555,9
73,CA1-SUB,FB,expert,50,0.0011866666666666668,9
73,CA1-SUB,FB,expert,60,0.0016633333333333335,9
73,CA1-SUB,FB,expert,70,0.0034811111111111106,9
73,CA1-SUB,FB,expert,80,0.008057777777777778,9
73,CA1-SUB,FB,expert,90,0.009087777777777778,9
73,CA1-SUB,FB,expert,100,0.016378888888888887,9
73,CA1-SUB,FB,expert,110,0.023466666666666667,9
73,CA1-SUB,FB,expert,120,0.028187777777777773,9
73,CA1-SUB,FB,expert,130,0.02922,9
73,CA1-SUB,FB,expert,140,0.026885555555555555,9
73,CA1-SUB,FB,expert,150,0.021136666666666665,9
73,CA1-SUB,FB,expert,160,0.017871111111111112,9
73,CA1-SUB,FB,expert,170,0.014536666666666666,9
73,CA1-SUB,FB,expert,180,0.0049633333333333335,9
73,CA1-SUB,FB,expert,190,0.0017555555555555562,9
73,CA1-SUB,FB,expert,200,0.0014666666666666671,9
73,CA1-SUB,FB,expert,210,0.004845555555555556,9
73,CA1-SUB,FB,expert,220,0.006859999999999999,9
73,CA1-SUB,FB,expert,230,0.010284444444444445,9
73,CA1-SUB,FB,expert,240,0.01556777777777778,9
73,CA1-SUB,FB,expert,250,0.019865555555555556,9
73,CA1-SUB,FB,intermediate,-250,0.021792222222222223,9
73,CA1-SUB,FB,intermediate,-240,0.015744444444444443,9
73,CA1-SUB,FB,intermediate,-230,0.01378,9
73,CA1-SUB,FB,intermediate,-220,0.011802222222222221,9
73,CA1-SUB,FB,intermediate,-210,0.01532777777777778,9
73,CA1-SUB,FB,intermediate,-200,0.018043333333333335,9
73,CA1-SUB,FB,intermediate,-190,0.01789,9
73,CA1-SUB,FB,intermediate,-180,0.02646,9
73,CA1-SUB,FB,intermediate,-170,0.03138111111111111,9
73,CA1-SUB,FB,intermediate,-160,0.03203,9
73,CA1-SUB,FB,intermediate,-150,0.033236666666666664,9
73,CA1-SUB,FB,intermediate,-140,0.03407555555555555,9
73,CA1-SUB,FB,intermediate,-130,0.03364111111111111,9
73,CA1-SUB,FB,intermediate,-120,0.028361111111111108,9
73,CA1-SUB,FB,intermediate,-110,0.019234444444444443,9
73,CA1-SUB,FB,intermediate,-100,0.014148888888888886,9
73,CA1-SUB,FB,intermediate,-90,0.014634444444444443,9
73,CA1-SUB,FB,intermediate,-80,0.012405555555555557,9
73,CA1-SUB,FB,intermediate,-70,0.015566666666666666,9
73,CA1-SUB,FB,intermediate,-60,0.017814444444444445,9
73,CA1-SUB,FB,intermediate,-50,0.019481111111111112,9
73,CA1-SUB,FB,intermediate,-40,0.025726666666666665,9
73,CA1-SUB,FB,intermediate,-30,0.03275333333333333,9
